0,0,0,0
-10.2567205,107.3017666,3:30 AM - 3:45 AM,CGNegative
-8.4049455,106.8351717,3:30 AM - 3:45 AM,CGNegative
-10.3860965,107.0613671,3:30 AM - 3:45 AM,CGNegative
-8.3793866,106.8519549,3:30 AM - 3:45 AM,CGNegative
-8.3853364,106.7822750,3:30 AM - 3:45 AM,CGNegative
-10.5916380,107.1817936,3:30 AM - 3:45 AM,CGNegative
-10.8727876,107.0627322,3:30 AM - 3:45 AM,CGNegative
-10.7511276,106.9491803,3:30 AM - 3:45 AM,CGNegative
-10.4599354,107.3004118,3:30 AM - 3:45 AM,CGNegative
-10.6096072,107.0566162,3:30 AM - 3:45 AM,CGNegative
-10.6722827,106.9989413,3:30 AM - 3:45 AM,CGNegative
-10.9517890,107.2142681,3:30 AM - 3:45 AM,CGNegative
-10.6707322,107.0388984,3:30 AM - 3:45 AM,CGNegative
-8.4229844,106.8615082,3:30 AM - 3:45 AM,CGNegative
-8.4946352,106.8069933,3:30 AM - 3:45 AM,CGNegative
-8.3655154,106.9442458,3:30 AM - 3:45 AM,CGNegative
-10.5946120,106.4105131,3:30 AM - 3:45 AM,CGNegative
-10.6563949,106.9234735,3:30 AM - 3:45 AM,CGNegative
-8.2968681,106.9200614,3:30 AM - 3:45 AM,CGNegative
-8.3754610,106.9246931,3:30 AM - 3:45 AM,CGNegative
-10.8743695,107.3748702,3:30 AM - 3:45 AM,CGNegative
-10.6989705,107.2218607,3:30 AM - 3:45 AM,CGNegative
-6.6674501,106.5802031,3:30 AM - 3:45 AM,CGNegative
-10.7897382,106.9550830,3:30 AM - 3:45 AM,CGNegative
-11.0149948,106.8976893,3:30 AM - 3:45 AM,CGNegative
-10.6684546,107.4086854,3:30 AM - 3:45 AM,CGNegative
-10.6930293,106.9173797,3:30 AM - 3:45 AM,CGNegative
-10.6522813,107.9122217,3:30 AM - 3:45 AM,CGNegative
-10.7501018,107.1243982,3:30 AM - 3:45 AM,CGNegative
-8.3915358,106.7243586,3:30 AM - 3:45 AM,CGNegative
-10.5396522,107.5347231,3:30 AM - 3:45 AM,CGNegative
-8.4397043,106.9665576,3:30 AM - 3:45 AM,CGNegative
-8.4835704,107.0415694,3:30 AM - 3:45 AM,CGNegative
-10.7743193,107.1669380,3:30 AM - 3:45 AM,CGNegative
-10.7653126,107.1285642,3:30 AM - 3:45 AM,CGNegative
-10.7548345,107.1013131,3:30 AM - 3:45 AM,CGNegative
-10.6963534,107.0439778,3:30 AM - 3:45 AM,CGNegative
-8.3882437,106.8277773,3:30 AM - 3:45 AM,CGNegative
-8.4065393,106.8900649,3:30 AM - 3:45 AM,CGNegative
-10.4272817,107.4839843,3:30 AM - 3:45 AM,CGNegative
-10.8547708,106.8125918,3:30 AM - 3:45 AM,CGNegative
-10.7465822,106.0995759,3:30 AM - 3:45 AM,CGNegative
-10.9604657,106.8040536,3:30 AM - 3:45 AM,CGNegative
-10.9816941,106.9042361,3:30 AM - 3:45 AM,CGNegative
-10.8391759,106.9988369,3:30 AM - 3:45 AM,CGNegative
-8.3387314,106.7911791,3:30 AM - 3:45 AM,CGNegative
-8.3026629,106.7654580,3:30 AM - 3:45 AM,CGNegative
-8.4730830,106.9331675,3:30 AM - 3:45 AM,CGNegative
-8.3550295,106.8662517,3:30 AM - 3:45 AM,CGNegative
-10.8828361,107.0505280,3:30 AM - 3:45 AM,CGNegative
-8.3336289,106.7969652,3:30 AM - 3:45 AM,CGNegative
-8.3558441,106.8000743,3:30 AM - 3:45 AM,CGNegative
-8.3477696,106.9478161,3:30 AM - 3:45 AM,CGNegative
-10.8669205,107.2796771,3:30 AM - 3:45 AM,CGNegative
-10.8258966,107.1645762,3:30 AM - 3:45 AM,CGNegative
-10.7768894,107.2715325,3:30 AM - 3:45 AM,CGNegative
-10.8653096,107.0620618,3:30 AM - 3:45 AM,CGNegative
-10.8811053,106.9485603,3:30 AM - 3:45 AM,CGNegative
-10.7464865,106.8914865,3:30 AM - 3:45 AM,CGNegative
-8.2428441,106.8158548,3:30 AM - 3:45 AM,CGNegative
-8.1600219,106.7975634,3:30 AM - 3:45 AM,CGNegative
-10.9796427,107.4361113,3:30 AM - 3:45 AM,CGNegative
-8.3135846,106.7931302,3:30 AM - 3:45 AM,CGNegative
-8.2557437,106.7913968,3:30 AM - 3:45 AM,CGNegative
-10.9225898,106.6468889,3:30 AM - 3:45 AM,CGNegative
-10.9120019,106.9100985,3:30 AM - 3:45 AM,CGNegative
-9.3327968,106.7805320,3:30 AM - 3:45 AM,CGNegative
-9.3311372,106.8185306,3:30 AM - 3:45 AM,CGNegative
-9.3121214,107.2250153,3:30 AM - 3:45 AM,CGNegative
-8.1900744,107.0546906,3:30 AM - 3:45 AM,CGNegative
-8.3085341,106.7290734,3:30 AM - 3:45 AM,CGNegative
-8.2184870,106.8870957,3:30 AM - 3:45 AM,CGNegative
-9.2935795,107.1024471,3:30 AM - 3:45 AM,CGNegative
-9.2907999,106.8131497,3:30 AM - 3:45 AM,CGNegative
-9.3192916,107.0453572,3:30 AM - 3:45 AM,CGNegative
-9.3276727,106.8268369,3:30 AM - 3:45 AM,CGNegative
-9.3236573,106.9245749,3:30 AM - 3:45 AM,CGNegative
-8.1265554,106.8095377,3:30 AM - 3:45 AM,CGNegative
-9.3307936,106.8502366,3:30 AM - 3:45 AM,CGNegative
-9.2783487,106.8641241,3:30 AM - 3:45 AM,CGNegative
-9.3201968,106.9030366,3:30 AM - 3:45 AM,CGNegative
-9.3262760,106.7953326,3:30 AM - 3:45 AM,CGNegative
-9.4017668,106.8376687,3:30 AM - 3:45 AM,CGNegative
-8.2621242,106.7921716,3:30 AM - 3:45 AM,CGNegative
-9.2954118,106.6468889,3:30 AM - 3:45 AM,CGNegative
-9.1641532,106.8663357,3:30 AM - 3:45 AM,CGNegative
-8.2309878,106.9037378,3:30 AM - 3:45 AM,CGNegative
-8.6528308,106.6468889,3:30 AM - 3:45 AM,CGNegative
-8.1641478,106.8189381,3:30 AM - 3:45 AM,CGNegative
-8.2946805,106.8444665,3:30 AM - 3:45 AM,CGNegative
-8.1721985,106.7439331,3:30 AM - 3:45 AM,CGNegative
-8.2602940,106.9675114,3:30 AM - 3:45 AM,CGNegative
-8.2255660,106.8787695,3:30 AM - 3:45 AM,CGNegative
-8.6370413,107.0434636,3:30 AM - 3:45 AM,CGNegative
-8.5143919,106.8527532,3:30 AM - 3:45 AM,CGNegative
-8.6215212,106.9260524,3:30 AM - 3:45 AM,CGNegative
-8.3125938,106.8435116,3:30 AM - 3:45 AM,CGNegative
-8.1951861,106.7704308,3:30 AM - 3:45 AM,CGNegative
-8.5994355,106.9098814,3:30 AM - 3:45 AM,CGNegative
-8.6873668,107.2832081,3:30 AM - 3:45 AM,CGNegative
-8.7113534,106.8804049,3:30 AM - 3:45 AM,CGNegative
-8.6437142,106.8192978,3:30 AM - 3:45 AM,CGNegative
-8.1562331,106.8355334,3:30 AM - 3:45 AM,CGNegative
-8.0191489,107.8438410,3:30 AM - 3:45 AM,CGNegative
-8.6390456,107.0361402,3:30 AM - 3:45 AM,CGNegative
-8.4410109,106.7664856,3:30 AM - 3:45 AM,CGNegative
-8.6075274,107.0186724,3:30 AM - 3:45 AM,CGNegative
-8.6137036,106.8234529,3:30 AM - 3:45 AM,CGNegative
-8.4952954,106.7984104,3:30 AM - 3:45 AM,CGNegative
-8.7024064,106.9539078,3:30 AM - 3:45 AM,CGNegative
-8.0350327,106.7543915,3:30 AM - 3:45 AM,CGNegative
-8.4944701,106.9346357,3:30 AM - 3:45 AM,CGNegative
-8.8356568,107.0319970,3:30 AM - 3:45 AM,CGNegative
-8.0112813,106.8108703,3:30 AM - 3:45 AM,CGNegative
-8.1290702,106.7484208,3:30 AM - 3:45 AM,CGNegative
-8.7858801,106.8589386,3:30 AM - 3:45 AM,CGNegative
-8.5677150,106.7732911,3:30 AM - 3:45 AM,CGNegative
-8.5123083,106.7645912,3:30 AM - 3:45 AM,CGNegative
-8.1294142,106.7017744,3:30 AM - 3:45 AM,CGNegative
-7.8922771,106.9725812,3:30 AM - 3:45 AM,CGNegative
-8.0059785,106.7987309,3:30 AM - 3:45 AM,CGNegative
-8.6228232,106.9307621,3:30 AM - 3:45 AM,CGNegative
-7.9598611,106.7598403,3:30 AM - 3:45 AM,CGNegative
-9.1465363,107.0136751,3:30 AM - 3:45 AM,CGNegative
-7.9815300,106.7039956,3:30 AM - 3:45 AM,CGNegative
-9.0861008,107.0320934,3:30 AM - 3:45 AM,CGNegative
-7.9852400,106.9220841,3:30 AM - 3:45 AM,CGNegative
-7.8722894,106.9411802,3:30 AM - 3:45 AM,CGNegative
-9.0630927,106.9223710,3:30 AM - 3:45 AM,CGNegative
-8.0239369,106.8997742,3:30 AM - 3:45 AM,CGNegative
-7.6124642,106.7697530,3:30 AM - 3:45 AM,CGNegative
-8.8560657,106.8308011,3:30 AM - 3:45 AM,CGNegative
-7.6642296,106.6468889,3:30 AM - 3:45 AM,CGNegative
-7.5808323,106.8247064,3:30 AM - 3:45 AM,CGNegative
-7.7035029,106.7498231,3:30 AM - 3:45 AM,CGNegative
-8.9963327,106.9378786,3:30 AM - 3:45 AM,CGNegative
-7.6236268,106.9673743,3:30 AM - 3:45 AM,CGNegative
-7.6928381,106.4663085,3:30 AM - 3:45 AM,CGNegative
-7.6538734,106.6468889,3:30 AM - 3:45 AM,CGNegative
-9.0844595,106.7998584,3:30 AM - 3:45 AM,CGNegative
-7.6612344,106.8460392,3:30 AM - 3:45 AM,CGNegative
-7.6701763,106.8628817,3:30 AM - 3:45 AM,CGNegative
-7.6318303,106.7034802,3:30 AM - 3:45 AM,CGNegative
-7.7474640,106.8638734,3:30 AM - 3:45 AM,CGNegative
-7.6798802,106.7557028,3:30 AM - 3:45 AM,CGNegative
-7.6086897,106.8699232,3:30 AM - 3:45 AM,CGNegative
-7.6190138,106.8238172,3:30 AM - 3:45 AM,CGNegative
-7.6371813,106.5624414,3:30 AM - 3:45 AM,CGNegative
-7.5920087,106.8856408,3:30 AM - 3:45 AM,CGNegative
-7.5763113,106.6469370,3:30 AM - 3:45 AM,CGNegative
-7.6762554,106.6468889,3:30 AM - 3:45 AM,CGNegative
-8.8438443,106.8720190,3:30 AM - 3:45 AM,CGNegative
-7.7424064,106.7077804,3:30 AM - 3:45 AM,CGNegative
-7.6371820,106.9240931,3:30 AM - 3:45 AM,CGNegative
-7.6936755,106.7908553,3:30 AM - 3:45 AM,CGNegative
-7.7240726,106.8616945,3:30 AM - 3:45 AM,CGNegative
-7.6950802,106.6468889,3:30 AM - 3:45 AM,CGNegative
-7.7470062,106.7527565,3:30 AM - 3:45 AM,CGNegative
-9.2960708,107.1483223,3:30 AM - 3:45 AM,CGNegative
-9.5150891,107.0153745,3:30 AM - 3:45 AM,CGNegative
-7.8014269,106.8157070,3:30 AM - 3:45 AM,CGNegative
-7.6891449,106.8869549,3:30 AM - 3:45 AM,CGNegative
-7.7419124,106.8448215,3:30 AM - 3:45 AM,CGNegative
-7.7058978,106.6875971,3:30 AM - 3:45 AM,CGNegative
-7.5942272,106.8723140,3:30 AM - 3:45 AM,CGNegative
-7.7465725,106.7831387,3:30 AM - 3:45 AM,CGNegative
-7.8393482,106.9835606,3:30 AM - 3:45 AM,CGNegative
-7.7600305,106.5704568,3:30 AM - 3:45 AM,CGNegative
-9.4881539,107.0457563,3:30 AM - 3:45 AM,CGNegative
-9.2636803,106.9440994,3:30 AM - 3:45 AM,CGNegative
-7.7009050,106.6468889,3:30 AM - 3:45 AM,CGNegative
-7.7693041,106.9212686,3:30 AM - 3:45 AM,CGNegative
-9.2303671,106.7645600,3:45 AM - 4:00 AM,CGNegative
-7.8537279,106.8703177,3:45 AM - 4:00 AM,CGNegative
-7.6578750,106.7910236,3:45 AM - 4:00 AM,CGNegative
-7.6558658,106.8566449,3:45 AM - 4:00 AM,CGNegative
-9.3308852,106.7538852,3:45 AM - 4:00 AM,CGNegative
-7.6371013,106.8802668,3:45 AM - 4:00 AM,CGNegative
-7.7487836,106.4480872,3:45 AM - 4:00 AM,CGNegative
-7.8416394,106.8340961,3:45 AM - 4:00 AM,CGNegative
-7.8147298,106.9233024,3:45 AM - 4:00 AM,CGNegative
-7.7817238,106.6932413,3:45 AM - 4:00 AM,CGNegative
-9.2380111,106.8705807,3:45 AM - 4:00 AM,CGNegative
-7.8513515,106.7651561,3:45 AM - 4:00 AM,CGNegative
-7.8340272,106.8266910,3:45 AM - 4:00 AM,CGNegative
-9.3249998,106.9336139,3:45 AM - 4:00 AM,CGNegative
-9.3496941,106.9099264,3:45 AM - 4:00 AM,CGNegative
-7.7782026,106.8399672,3:45 AM - 4:00 AM,CGNegative
-7.9419826,106.5529108,3:45 AM - 4:00 AM,CGNegative
-7.7134641,106.7529496,3:45 AM - 4:00 AM,CGNegative
-9.2259163,106.8420520,3:45 AM - 4:00 AM,CGNegative
-7.9899971,106.8065433,3:45 AM - 4:00 AM,CGNegative
-6.5622877,106.6509338,3:45 AM - 4:00 AM,CGNegative
-7.9440492,107.0943967,3:45 AM - 4:00 AM,CGNegative
-7.9630851,106.8392940,3:45 AM - 4:00 AM,CGNegative
-9.2627985,106.9801351,3:45 AM - 4:00 AM,CGNegative
-7.9832838,106.7731891,3:45 AM - 4:00 AM,CGNegative
-7.9145386,106.5882155,3:45 AM - 4:00 AM,CGNegative
-7.9934700,106.8282218,3:45 AM - 4:00 AM,CGNegative
-7.9145757,106.8184779,3:45 AM - 4:00 AM,CGNegative
-8.0744598,106.5094863,3:45 AM - 4:00 AM,CGNegative
-8.0002892,106.9826436,3:45 AM - 4:00 AM,CGNegative
-8.1453504,107.0207022,3:45 AM - 4:00 AM,CGNegative
-8.0073237,106.6468586,3:45 AM - 4:00 AM,CGNegative
-8.0419722,106.7818549,3:45 AM - 4:00 AM,CGNegative
-8.1061750,106.7948872,3:45 AM - 4:00 AM,CGNegative
-7.9152289,107.0078437,3:45 AM - 4:00 AM,CGNegative
-8.1515247,106.8405010,3:45 AM - 4:00 AM,CGNegative
-8.2721035,107.0005057,3:45 AM - 4:00 AM,CGNegative
-8.2722429,106.6785213,3:45 AM - 4:00 AM,CGNegative
-8.2360114,106.6468889,3:45 AM - 4:00 AM,CGNegative
-8.2796246,106.9705001,3:45 AM - 4:00 AM,CGNegative
-8.3368293,106.7112488,3:45 AM - 4:00 AM,CGNegative
-8.3951101,107.1463337,3:45 AM - 4:00 AM,CGNegative
-8.1954273,106.8434929,3:45 AM - 4:00 AM,CGNegative
-8.1178904,106.5682855,3:45 AM - 4:00 AM,CGNegative
-8.3825756,107.0193244,3:45 AM - 4:00 AM,CGNegative
-8.2467195,106.8565047,3:45 AM - 4:00 AM,CGNegative
-8.1755664,106.7508436,3:45 AM - 4:00 AM,CGNegative
-8.2537265,106.6468889,3:45 AM - 4:00 AM,CGNegative
-8.3923428,107.0677266,3:45 AM - 4:00 AM,CGNegative
-8.1919734,106.7395600,3:45 AM - 4:00 AM,CGNegative
-8.2849265,106.9241187,3:45 AM - 4:00 AM,CGNegative
-8.3148052,106.7744039,3:45 AM - 4:00 AM,CGNegative
-8.8650305,106.8488805,3:45 AM - 4:00 AM,CGNegative
-8.6232159,107.5220732,3:45 AM - 4:00 AM,CGNegative
-8.6874030,106.8475698,3:45 AM - 4:00 AM,CGNegative
-8.8204710,107.2111541,3:45 AM - 4:00 AM,CGNegative
-8.6169530,107.5746179,3:45 AM - 4:00 AM,CGNegative
-8.8246796,106.9121365,3:45 AM - 4:00 AM,CGNegative
-8.7638484,106.8749027,3:45 AM - 4:00 AM,CGNegative
-5.7429780,105.8135574,3:45 AM - 4:00 AM,CGNegative
-9.6246623,107.0624303,3:45 AM - 4:00 AM,CGNegative
-9.5700631,106.9413380,3:45 AM - 4:00 AM,CGNegative
-9.5461237,106.9725868,3:45 AM - 4:00 AM,CGNegative
-9.5960911,107.3412026,3:45 AM - 4:00 AM,CGNegative
-10.0137492,106.8165163,3:45 AM - 4:00 AM,CGNegative
-9.3110422,106.9854027,3:45 AM - 4:00 AM,CGNegative
-9.8976746,107.8282444,3:45 AM - 4:00 AM,CGNegative
-10.0015273,106.9704935,3:45 AM - 4:00 AM,CGNegative
-10.0160762,107.5757608,3:45 AM - 4:00 AM,CGNegative
-10.0597694,107.1398023,3:45 AM - 4:00 AM,CGNegative
-9.9446183,107.5477256,3:45 AM - 4:00 AM,CGNegative
-9.9269523,107.1911713,3:45 AM - 4:00 AM,CGNegative
-10.0319533,106.8377942,3:45 AM - 4:00 AM,CGNegative
-10.1130057,107.2540574,3:45 AM - 4:00 AM,CGNegative
-10.0388337,106.9674875,3:45 AM - 4:00 AM,CGNegative
-9.3007863,106.6936328,3:45 AM - 4:00 AM,CGNegative
-10.1202663,107.2732020,3:45 AM - 4:00 AM,CGNegative
-9.9261890,106.9694199,3:45 AM - 4:00 AM,CGNegative
-10.0064429,107.3457167,3:45 AM - 4:00 AM,CGNegative
-9.9957793,107.1135686,3:45 AM - 4:00 AM,CGNegative
-9.8451335,107.5504399,3:45 AM - 4:00 AM,CGNegative
-10.2215159,106.6468889,3:45 AM - 4:00 AM,CGNegative
-10.0179943,107.0929683,3:45 AM - 4:00 AM,CGNegative
-10.0493383,106.6468889,3:45 AM - 4:00 AM,CGNegative
-10.1049199,107.3896991,3:45 AM - 4:00 AM,CGNegative
-10.0503068,107.0613084,3:45 AM - 4:00 AM,CGNegative
-9.8162749,107.3400738,3:45 AM - 4:00 AM,CGNegative
-9.8955234,106.8693316,3:45 AM - 4:00 AM,CGNegative
-5.9708376,106.1679400,3:45 AM - 4:00 AM,CGNegative
-5.9647991,106.1396500,3:45 AM - 4:00 AM,CGNegative
-10.0987512,107.1638885,3:45 AM - 4:00 AM,CGNegative
-10.1790097,107.3248343,3:45 AM - 4:00 AM,CGNegative
-10.2642513,107.3526176,3:45 AM - 4:00 AM,CGNegative
-10.2787391,106.3859572,3:45 AM - 4:00 AM,CGNegative
-9.9238581,106.9780034,3:45 AM - 4:00 AM,CGNegative
-10.1194944,106.9090715,3:45 AM - 4:00 AM,CGNegative
-10.0911715,107.1217950,3:45 AM - 4:00 AM,CGNegative
-10.0591147,107.3867490,3:45 AM - 4:00 AM,CGNegative
-9.8954602,107.9063414,3:45 AM - 4:00 AM,CGNegative
-10.0936490,107.1059247,3:45 AM - 4:00 AM,CGNegative
-10.1128873,107.3653241,3:45 AM - 4:00 AM,CGNegative
-10.1479914,107.5301311,3:45 AM - 4:00 AM,CGNegative
-9.3598488,107.0172838,3:45 AM - 4:00 AM,CGNegative
-9.5982878,107.0760763,3:45 AM - 4:00 AM,CGNegative
-10.1755852,106.7630411,3:45 AM - 4:00 AM,CGNegative
-10.1448623,107.4032472,3:45 AM - 4:00 AM,CGNegative
-10.0851552,107.1430549,3:45 AM - 4:00 AM,CGNegative
-5.9113342,106.1688218,3:45 AM - 4:00 AM,CGNegative
-10.2525163,107.0673315,3:45 AM - 4:00 AM,CGNegative
-10.0660403,106.9760019,3:45 AM - 4:00 AM,CGNegative
-10.1080544,107.0273918,3:45 AM - 4:00 AM,CGNegative
-9.8378101,107.6931182,3:45 AM - 4:00 AM,CGNegative
-10.0323499,107.3384900,3:45 AM - 4:00 AM,CGNegative
-10.0461077,106.3113133,3:45 AM - 4:00 AM,CGNegative
-9.9322319,106.9709961,3:45 AM - 4:00 AM,CGNegative
-10.0861709,106.9308489,3:45 AM - 4:00 AM,CGNegative
-10.0772907,107.2414662,3:45 AM - 4:00 AM,CGNegative
-6.0362346,106.0581693,3:45 AM - 4:00 AM,CGNegative
-5.9062254,106.1791122,3:45 AM - 4:00 AM,CGNegative
-10.0174656,107.4601798,3:45 AM - 4:00 AM,CGNegative
-10.0717517,107.3399240,3:45 AM - 4:00 AM,CGNegative
-10.1717021,107.1916348,3:45 AM - 4:00 AM,CGNegative
-10.0619284,107.2448952,3:45 AM - 4:00 AM,CGNegative
-9.9908520,107.5189710,3:45 AM - 4:00 AM,CGNegative
-9.9530753,106.7632171,3:45 AM - 4:00 AM,CGNegative
-10.0720436,106.7140516,3:45 AM - 4:00 AM,CGNegative
-10.2172378,107.3159013,3:45 AM - 4:00 AM,CGNegative
-10.1338409,106.6468889,3:45 AM - 4:00 AM,CGNegative
-10.0923388,106.1787020,3:45 AM - 4:00 AM,CGNegative
-10.0755186,107.1130458,3:45 AM - 4:00 AM,CGNegative
-9.9609244,107.4625766,3:45 AM - 4:00 AM,CGNegative
-10.2004906,107.1773599,3:45 AM - 4:00 AM,CGNegative
-10.1691728,107.1540255,3:45 AM - 4:00 AM,CGNegative
-10.0236500,107.1991396,3:45 AM - 4:00 AM,CGNegative
-9.9142957,106.8578320,3:45 AM - 4:00 AM,CGNegative
-5.8440360,106.2471870,3:45 AM - 4:00 AM,CGNegative
-10.2617548,107.1656961,3:45 AM - 4:00 AM,CGNegative
-5.2050225,105.9490222,3:45 AM - 4:00 AM,CGNegative
-5.9662182,106.2169954,3:45 AM - 4:00 AM,CGNegative
-5.9309286,106.2583609,3:45 AM - 4:00 AM,CGNegative
-10.0635061,107.3050848,3:45 AM - 4:00 AM,CGNegative
-9.9114313,107.9117235,3:45 AM - 4:00 AM,CGNegative
-10.0697013,107.3061438,3:45 AM - 4:00 AM,CGNegative
-10.0492527,107.2618185,3:45 AM - 4:00 AM,CGNegative
-5.9327538,106.2868537,3:45 AM - 4:00 AM,CGNegative
-10.0712930,107.2292442,3:45 AM - 4:00 AM,CGNegative
-10.1533733,107.2784525,3:45 AM - 4:00 AM,CGNegative
-9.6321449,106.9232325,3:45 AM - 4:00 AM,CGNegative
-9.3062123,106.8772997,3:45 AM - 4:00 AM,CGNegative
-5.7819032,106.4354883,3:45 AM - 4:00 AM,CGNegative
-10.0985907,107.0452750,3:45 AM - 4:00 AM,CGNegative
-9.4701622,106.9066118,3:45 AM - 4:00 AM,CGNegative
-10.0806675,107.2481761,3:45 AM - 4:00 AM,CGNegative
-10.1251317,106.7554746,3:45 AM - 4:00 AM,CGNegative
-10.1815768,106.7826431,3:45 AM - 4:00 AM,CGNegative
-9.6423880,106.7521782,3:45 AM - 4:00 AM,CGNegative
-9.8122058,107.0324671,3:45 AM - 4:00 AM,CGNegative
-10.0596434,107.3868507,3:45 AM - 4:00 AM,CGNegative
-10.0673922,106.8623982,3:45 AM - 4:00 AM,CGNegative
-10.1372138,107.3530746,3:45 AM - 4:00 AM,CGNegative
-10.1167068,106.8997730,3:45 AM - 4:00 AM,CGNegative
-10.0416559,107.3777135,3:45 AM - 4:00 AM,CGNegative
-10.0435588,107.4328772,3:45 AM - 4:00 AM,CGNegative
-9.8700302,107.5477342,3:45 AM - 4:00 AM,CGNegative
-9.4746221,106.9183831,3:45 AM - 4:00 AM,CGNegative
-10.0457012,106.9383605,3:45 AM - 4:00 AM,CGNegative
-9.9351032,106.9936985,3:45 AM - 4:00 AM,CGNegative
-5.9046980,106.1931183,3:45 AM - 4:00 AM,CGNegative
-5.8451969,106.1239049,3:45 AM - 4:00 AM,CGNegative
-9.4684284,106.8125945,3:45 AM - 4:00 AM,CGNegative
-10.1046507,107.0904414,3:45 AM - 4:00 AM,CGNegative
-9.6838014,106.7446328,3:45 AM - 4:00 AM,CGNegative
-10.2598903,107.1823934,3:45 AM - 4:00 AM,CGNegative
-5.8161183,106.4298717,3:45 AM - 4:00 AM,CGNegative
-10.1509000,106.1980639,3:45 AM - 4:00 AM,CGNegative
-10.1978558,107.1502556,3:45 AM - 4:00 AM,CGNegative
-9.9849098,107.6456339,3:45 AM - 4:00 AM,CGNegative
-9.7275576,107.0171874,3:45 AM - 4:00 AM,CGNegative
-9.8970141,106.8759731,3:45 AM - 4:00 AM,CGNegative
-9.7398911,107.0462289,4:00 AM - 4:15 AM,CGNegative
-10.1605945,106.8395359,4:00 AM - 4:15 AM,CGNegative
-10.1400510,107.4763222,4:00 AM - 4:15 AM,CGNegative
-9.8878005,106.8873517,4:00 AM - 4:15 AM,CGNegative
-10.1529523,106.8374384,4:00 AM - 4:15 AM,CGNegative
-9.8083019,107.2676186,4:00 AM - 4:15 AM,CGNegative
-10.1371593,107.1069375,4:00 AM - 4:15 AM,CGNegative
-10.0670392,106.8840946,4:00 AM - 4:15 AM,CGNegative
-5.8052325,106.4713165,4:00 AM - 4:15 AM,CGNegative
-10.2122507,107.6730467,4:00 AM - 4:15 AM,CGNegative
-10.3043212,107.3877675,4:00 AM - 4:15 AM,CGNegative
-10.2412405,107.1639310,4:00 AM - 4:15 AM,CGNegative
-10.2545768,106.9724963,4:00 AM - 4:15 AM,CGNegative
-8.9254268,107.1081764,4:00 AM - 4:15 AM,CGNegative
-10.3601856,107.2139505,4:00 AM - 4:15 AM,CGNegative
-10.0521769,106.9433266,4:00 AM - 4:15 AM,CGNegative
-10.1866696,106.8587304,4:00 AM - 4:15 AM,CGNegative
-10.0022047,106.9180600,4:00 AM - 4:15 AM,CGNegative
-9.0299759,106.9687085,4:00 AM - 4:15 AM,CGNegative
-8.8981128,106.9180098,4:00 AM - 4:15 AM,CGNegative
-10.1739588,106.9716571,4:00 AM - 4:15 AM,CGNegative
-8.7404859,106.9847700,4:00 AM - 4:15 AM,CGNegative
-8.7582946,106.8135400,4:00 AM - 4:15 AM,CGNegative
-10.0808026,107.1424972,4:00 AM - 4:15 AM,CGNegative
-6.7735671,106.6301664,4:00 AM - 4:15 AM,CGNegative
-8.7316928,107.0473565,4:00 AM - 4:15 AM,CGNegative
-8.5847151,106.9985170,4:00 AM - 4:15 AM,CGNegative
-10.1684914,107.0244827,4:00 AM - 4:15 AM,CGNegative
-10.3433211,107.1131834,4:00 AM - 4:15 AM,CGNegative
-10.1725131,106.4579125,4:00 AM - 4:15 AM,CGNegative
-10.2104369,106.9771098,4:00 AM - 4:15 AM,CGNegative
-8.6944388,106.8386007,4:00 AM - 4:15 AM,CGNegative
-8.5342434,106.7608788,4:00 AM - 4:15 AM,CGNegative
-10.2079063,107.6719308,4:00 AM - 4:15 AM,CGNegative
-6.0269539,106.2576752,4:00 AM - 4:15 AM,CGNegative
-10.1329342,107.3741600,4:00 AM - 4:15 AM,CGNegative
-6.7742673,106.5969293,4:00 AM - 4:15 AM,CGNegative
-8.5777112,106.8735964,4:00 AM - 4:15 AM,CGNegative
-9.6062363,107.1186186,4:00 AM - 4:15 AM,CGNegative
-9.7669270,106.7886068,4:00 AM - 4:15 AM,CGNegative
-8.5255352,106.9112874,4:00 AM - 4:15 AM,CGNegative
-9.5348260,106.4676654,4:00 AM - 4:15 AM,CGNegative
-9.8453428,107.2351053,4:00 AM - 4:15 AM,CGNegative
-9.8363167,107.1111944,4:00 AM - 4:15 AM,CGNegative
-9.6035913,106.9365640,4:00 AM - 4:15 AM,CGNegative
-5.9996119,106.2725377,4:00 AM - 4:15 AM,CGNegative
-9.8677899,107.3499694,4:00 AM - 4:15 AM,CGNegative
-8.4432689,106.8775008,4:00 AM - 4:15 AM,CGNegative
-8.6199237,106.8040338,4:00 AM - 4:15 AM,CGNegative
-6.6585200,106.6920987,4:00 AM - 4:15 AM,CGNegative
-8.3012743,106.9193297,4:00 AM - 4:15 AM,CGNegative
-5.9569796,106.2949288,4:00 AM - 4:15 AM,CGNegative
-9.9336501,107.4819964,4:00 AM - 4:15 AM,CGNegative
-9.2322178,107.0044099,4:00 AM - 4:15 AM,CGNegative
-8.3660680,106.9011549,4:00 AM - 4:15 AM,CGNegative
-8.2870114,106.8909077,4:00 AM - 4:15 AM,CGNegative
-8.4370628,106.7670056,4:00 AM - 4:15 AM,CGNegative
-8.3586156,106.8614751,4:00 AM - 4:15 AM,CGNegative
-9.2570101,107.2979926,4:00 AM - 4:15 AM,CGNegative
-8.2678172,106.7622984,4:00 AM - 4:15 AM,CGNegative
